Date,Open,High,Low,Close,Volume,Log_Return,Volatility,Asset,News_Sentiment,News_Volume,Social_Sentiment,Social_Volume,Attention_Index,Sentiment_Disagreement,Market_FearGreed,FinBERT_Polarity,Active_Addresses,Tx_Count,Transfer_Volume_USD,Hash_Rate,Network_Cap_USD,RV_Week,RV_Month
2020-10-11,11296.08203125,11428.8134765625,11288.6279296875,11384.181640625,19968627060,0.007744148940002,0.01263882223015,BTC-USD,0.0,0,0.0,0,0.0,0.0,0.1,0.0,791020,257292,,,210661427269.1565,0.012899259312857039,0.018922472367724083
2020-10-12,11392.6357421875,11698.4677734375,11240.6865234375,11555.36328125,26163972642,0.014924866101628,0.0126042917178239,BTC-USD,0.0,0,0.0,0,0.0,0.0,0.04,0.0,945894,315903,,,213822180181.52505,0.0121628431633121,0.01884208122430515
2020-10-13,11548.7197265625,11548.984375,11321.224609375,11425.8994140625,24241420251,-0.011267025530866,0.0131653425860887,BTC-USD,0.0,0,0.0,0,0.0,0.0,0.1200000000000001,0.0,1049377,330320,,,211733795569.96,0.012523572789505439,0.018561660368005092
2020-10-14,11429.0478515625,11539.9775390625,11307.8310546875,11429.5068359375,24103426719,0.0003156734004635,0.0129380143421945,BTC-USD,0.0,0,0.0,0,0.0,0.0,0.06,0.0,952949,318750,,,211413713271.8805,0.01278852501149678,0.018326154203105925
2020-10-15,11426.6025390625,11569.9140625,11303.603515625,11495.349609375,24487233058,0.0057442413776369,0.0116474585569859,BTC-USD,0.0,0,0.0,0,0.0,0.0,0.1200000000000001,0.0,1035214,337702,,,213007298065.68048,0.0125987858866486,0.017959576828270728
2020-10-16,11502.828125,11540.0615234375,11223.0126953125,11322.123046875,25635480772,-0.0151839682907963,0.0126917271532988,BTC-USD,0.0,0,0.0,0,0.0,0.0,0.04,0.0,973228,319791,,,209988812323.3502,0.01260936687127836,0.017466170882289397
2020-10-17,11322.123046875,11386.26171875,11285.345703125,11358.1015625,19130430174,0.0031726798498982,0.0125267637555061,BTC-USD,0.0,0,0.0,0,0.0,0.0,0.1200000000000001,0.0,851147,278655,,,210440997243.65863,0.012593861278814799,0.01695990374922467
2020-10-18,11355.982421875,11483.359375,11347.578125,11483.359375,18283314340,0.0109676932179151,0.0125134865093733,BTC-USD,0.0,0,0.0,0,0.0,0.0,0.1,0.0,744786,234650,,,212798348506.64096,0.01246349006347172,0.016452463579111037
2020-10-19,11495.0380859375,11799.0927734375,11408.2900390625,11742.037109375,23860769928,0.0222763414650634,0.0132369423231941,BTC-USD,0.0,0,0.0,0,0.0,0.0,0.1,0.0,930306,303148,,,217552387640.8408,0.01252327565967164,0.01599241711525892
2020-10-20,11745.974609375,11999.91796875,11681.48046875,11916.3349609375,30915821592,0.0147348266052493,0.0114966141821311,BTC-USD,0.0,0,0.0,0,0.0,0.0,0.1200000000000001,0.0,1011847,331386,,,220964546714.08163,0.01249310678470068,0.015530030898719177
2020-10-21,11913.0771484375,13184.56640625,11900.9287109375,12823.689453125,43414712626,0.0733840543058693,0.0207944225012133,BTC-USD,0.0,0,0.0,0,0.0,0.0,0.2199999999999999,0.0,1013298,308240,,,237997872158.0872,0.014113645854283579,0.01548712192494171
2020-10-22,12801.6357421875,13161.59375,12717.09375,12965.8916015625,34729759598,0.0110279875667966,0.0206085278596816,BTC-USD,0.0,0,0.0,0,0.0,0.0,0.4599999999999999,0.0,1048775,341549,,,240769151101.22614,0.01572999867511868,0.015456636095739395
2020-10-23,12971.548828125,13015.9619140625,12752.6474609375,12931.5390625,28974975003,-0.0026529704553783,0.0209842511844319,BTC-USD,0.0,0,0.0,0,0.0,0.0,0.48,0.0,977710,321018,,,239963373092.9489,0.0174241516101304,0.015427951864825118
2020-10-24,12931.57421875,13145.06640625,12885.7470703125,13108.0625,24542317940,0.0135582828497852,0.0208184915719517,BTC-USD,0.0,0,0.0,0,0.0,0.0,0.4599999999999999,0.0,1098917,304224,,,242947944356.6773,0.01894046145988192,0.01539177054750475
2020-10-25,13108.0634765625,13329.18359375,12910.0615234375,13031.173828125,24406920575,-0.0058830252475124,0.0212770548799523,BTC-USD,0.0,0,0.0,0,0.0,0.0,0.52,0.0,851199,242596,,,241619421843.6139,0.02089654959944616,0.015398996080193827
2020-10-26,13031.201171875,13225.2978515625,12822.3828125,13075.248046875,29461458313,0.0033765071930938,0.0212807401616377,BTC-USD,0.0,0,0.0,0,0.0,0.0,0.5,0.0,825846,255058,,,242351238993.11288,0.020993813131531043,0.015401038540105903
2020-10-27,13075.2421875,13759.6689453125,13060.837890625,13654.21875,33749878156,0.0433275589626535,0.0222934656472179,BTC-USD,0.0,0,0.0,0,0.0,0.0,0.2199999999999999,0.0,827512,255102,,,253381084990.52963,0.0213308006890383,0.015617983410766572
2020-10-28,13654.21484375,13837.6953125,12932.2509765625,13271.28515625,35867318895,-0.0284458494184554,0.0247184252947361,BTC-USD,0.0,0,0.0,0,0.0,0.0,0.3999999999999999,0.0,817505,259212,,,246252469508.29257,0.02207763551109914,0.01591328712689564
2020-10-29,13271.298828125,13612.0478515625,12980.0595703125,13437.8828125,56499499598,0.0124751034586466,0.0246806417114424,BTC-USD,0.0,0,0.0,0,0.0,0.0,0.3400000000000001,0.0,887772,277836,,,249687307271.2864,0.02285006553899728,0.016294844819890814
2020-10-30,13437.8740234375,13651.5166015625,13136.1982421875,13546.5224609375,30581485201,0.0080520755833085,0.0235276924305416,BTC-USD,0.0,0,0.0,0,0.0,0.0,0.48,0.0,901403,267995,,,252069964041.1888,0.023300193049115143,0.016847844727864433
2020-10-31,13546.5322265625,14028.2138671875,13457.5302734375,13780.9951171875,30306464719,0.0171606081406304,0.0233834121859469,BTC-USD,0.0,0,0.0,0,0.0,0.0,0.4599999999999999,0.0,875335,274513,,,255858690808.36392,0.02372072745397698,0.01738285195303303
2020-11-01,13780.9951171875,13862.033203125,13628.3779296875,13737.109375,24453857900,-0.0031895931935236,0.0238179335984444,BTC-USD,0.0,0,0.0,0,0.0,0.0,0.4399999999999999,0.0,897445,276664,,,254566075299.392,0.024025621044222283,0.017892932835633826
2020-11-02,13737.0322265625,13808.3232421875,13243.16015625,13550.4892578125,30771455468,-0.0136782301231188,0.0246417234813153,BTC-USD,0.0,0,0.0,0,0.0,0.0,0.4199999999999999,0.0,777173,225214,,,251954997135.1448,0.02401028068153812,0.01843851925614134
2020-11-03,13550.451171875,13984.9814453125,13325.44140625,13950.30078125,29869951617,0.0290784151533746,0.0251365603133793,BTC-USD,0.0,0,0.0,0,0.0,0.0,0.4199999999999999,0.0,1029970,330051,,,259405133239.1944,0.0241014644019255,0.019008167828666586
2020-11-04,13950.48828125,14218.7666015625,13580.4716796875,14133.70703125,35116364962,0.0130614446957186,0.0177536893103897,BTC-USD,0.0,0,0.0,0,0.0,0.0,0.48,0.0,1175181,319925,,,261869847340.3332,0.022946663777895122,0.01921672904340754
2020-11-05,14133.7333984375,15706.404296875,14102.0888671875,15579.8486328125,40856321439,0.0974158108042441,0.0300413537013219,BTC-USD,0.0,0,0.0,0,0.0,0.0,0.4399999999999999,0.0,1071518,319993,,,289264831869.5576,0.02427825208097012,0.019994153559731512
2020-11-06,15579.7294921875,15903.4375,15226.83984375,15565.880859375,39837841971,-0.000896930308048,0.02997402924626,BTC-USD,0.0,0,0.0,0,0.0,0.0,0.8,0.0,1080743,334639,,,289511558679.5521,0.025509471210533242,0.020827179500153063
2020-11-07,15565.880859375,15737.095703125,14423.203125,14833.75390625,35024953706,-0.0481761412742978,0.0341713202235165,BTC-USD,0.0,0,0.0,0,0.0,0.0,0.76,0.0,1055012,273328,,,275574713602.1555,0.027415390558973483,0.021803524639708412
2020-11-08,14833.75390625,15637.3203125,14744.1103515625,15479.5673828125,26632075029,0.0426156675918463,0.0350125449088589,BTC-USD,0.0,0,0.0,0,0.0,0.0,0.6399999999999999,0.0,920529,243396,,,287333823623.85486,0.029390587478069403,0.02282560560122445
2020-11-09,15479.595703125,15785.13671875,14865.529296875,15332.3154296875,34149115566,-0.009558200327301,0.0354342035044002,BTC-USD,0.0,0,0.0,0,0.0,0.0,0.8,0.0,1188873,320528,,,284011407032.1132,0.032926690316871496,0.02386745637372567
2020-11-10,15332.3505859375,15450.3291015625,15124.9599609375,15290.90234375,25574938143,-0.0027046871096147,0.0343605750431314,BTC-USD,0.0,0,0.0,0,0.0,0.0,0.8,0.0,1026623,308276,,,284015391004.3896,0.0337905345852334,0.024827621497359186
2020-11-11,15290.9091796875,15916.2607421875,15290.0068359375,15701.33984375,29772374934,0.0264880155918153,0.0329765668072856,BTC-USD,0.0,0,0.0,0,0.0,0.0,0.72,0.0,1004339,318925,,,291667576115.5471,0.03439104209743852,0.025803982980320758
2020-11-12,15701.298828125,16305.00390625,15534.771484375,16276.34375,34175758344,0.0359667008912632,0.0335939316394646,BTC-USD,0.0,0,0.0,0,0.0,0.0,0.74,0.0,1064270,329630,,,302040192101.93146,0.03427556438062814,0.02638577885024127
2020-11-13,16276.4404296875,16463.177734375,15992.15234375,16317.80859375,31599492172,0.0025443132057155,0.0336971041652863,BTC-USD,0.0,0,0.0,0,0.0,0.0,0.78,0.0,999523,301426,,,302800641127.13446,0.03401247623191362,0.026980714136859662
2020-11-14,16317.80859375,16317.80859375,15749.193359375,16068.138671875,27481710135,-0.0154187164030507,0.0345243939740665,BTC-USD,0.0,0,0.0,0,0.0,0.0,0.8,0.0,915336,272079,,,298586257209.3901,0.033830514325846876,0.027596175172752146
2020-11-15,16068.1396484375,16123.1103515625,15793.5341796875,15955.587890625,23653867583,-0.0070292409260949,0.0346604929575361,BTC-USD,0.0,0,0.0,0,0.0,0.0,0.72,0.0,845204,248137,,,296464022985.17487,0.03389049790872782,0.02822535705391507
2020-11-16,15955.5771484375,16816.181640625,15880.7060546875,16716.111328125,31526766675,0.0465638986904128,0.0351382276766458,BTC-USD,0.0,0,0.0,0,0.0,0.0,0.8,0.0,1041491,312340,,,310505840495.72095,0.03432283008259986,0.02885541036285569
2020-11-17,16685.69140625,17782.919921875,16564.544921875,17645.40625,39006849170,0.0541024758441383,0.0365190004084328,BTC-USD,0.0,0,0.0,0,0.0,0.0,0.72,0.0,1142716,350945,,,327939414604.2494,0.0349078438363935,0.02954805855589183
2020-11-18,17645.19140625,18393.94921875,17352.90625,17804.005859375,49064800278,0.0089479998763616,0.0365677685158319,BTC-USD,0.0,0,0.0,0,0.0,0.0,0.8200000000000001,0.0,1197076,362407,,,330230533165.07886,0.03548197670650262,0.030196890504465192
2020-11-19,17803.861328125,18119.546875,17382.5546875,17817.08984375,36985055355,0.0007346200168832,0.0283049596216288,BTC-USD,0.0,0,0.0,0,0.0,0.0,0.8799999999999999,0.0,1052034,309724,,,330505057657.63434,0.034238089836015076,0.030359914792051225
2020-11-20,17817.083984375,18773.2265625,17765.794921875,18621.314453125,36992873940,0.0441487626981929,0.0295545538438036,BTC-USD,0.0,0,0.0,0,0.0,0.0,0.72,0.0,1177776,346562,,,346200022367.58093,0.03321690201326858,0.0305814562526131
2020-11-21,18621.31640625,18936.62109375,18444.359375,18642.232421875,39650210707,0.0011227042351799,0.0241782216942278,BTC-USD,0.0,0,0.0,0,0.0,0.0,0.8200000000000001,0.0,1007240,308830,,,347013829881.6223,0.031024900816784978,0.030611025764598832
2020-11-22,18642.232421875,18688.96875,17671.384765625,18370.001953125,41280434226,-0.0147105616597481,0.024237104924922,BTC-USD,0.0,0,0.0,0,0.0,0.0,0.8799999999999999,0.0,875364,273653,,,342880566989.43976,0.02856852172008282,0.030649829980006794
2020-11-23,18370.017578125,18711.42578125,18000.796875,18364.12109375,42741112308,-0.0003201850997088,0.0237185401857778,BTC-USD,0.0,0,0.0,0,0.0,0.0,0.8,0.0,1014814,301519,,,340867272937.9125,0.025998676054072002,0.030645312097612856
2020-11-24,18365.015625,19348.271484375,18128.65625,19107.46484375,51469565009,0.0396802677655616,0.0242736760123051,BTC-USD,0.0,0,0.0,0,0.0,0.0,0.76,0.0,1052398,330918,,,355298609040.9366,0.025192419332207262,0.030628582667203298
2020-11-25,19104.41015625,19390.96484375,18581.146484375,18732.12109375,43710357371,-0.019839332374638,0.0258294742868353,BTC-USD,0.0,0,0.0,0,0.0,0.0,0.8799999999999999,0.0,1127776,362628,,,347861028434.87366,0.024447403420813602,0.030660078756905847
2020-11-26,18729.83984375,18866.28515625,16351.03515625,17150.623046875,61396835737,-0.0882052536237857,0.0363626260637395,BTC-USD,0.0,0,0.0,0,0.0,0.0,0.8600000000000001,0.0,1115848,321713,,,317546987940.7591,0.026884284294715937,0.03150593951842175
2020-11-27,17153.9140625,17445.0234375,16526.423828125,17108.40234375,38886494645,-0.0024647942560283,0.036399891879583,BTC-USD,0.0,0,0.0,0,0.0,0.0,0.72,0.0,1099990,323696,,,317338674284.2633,0.02931684168564814,0.03179496398106998
2020-11-28,17112.93359375,17853.939453125,16910.65234375,17717.4140625,32601040734,0.0349782933002678,0.0368865960228516,BTC-USD,0.0,0,0.0,0,0.0,0.0,0.74,0.0,1038684,292638,,,329301680033.60706,0.0319504528530629,0.03210917156182414
2020-11-29,17719.634765625,18283.62890625,17559.1171875,18177.484375,31133957704,0.0256357047024101,0.0369653508574663,BTC-USD,0.0,0,0.0,0,0.0,0.0,0.78,0.0,875712,259705,,,337585701789.79,0.03448878782209514,0.0322361729542764
2020-11-30,18178.322265625,19749.263671875,18178.322265625,19625.8359375,47728480399,0.0766631523401536,0.0400455670524522,BTC-USD,0.0,0,0.0,0,0.0,0.0,0.76,0.0,903580,262264,,,364945525705.5228,0.037332006375218524,0.0324649466880761
2020-12-01,19633.76953125,19845.974609375,18321.921875,18802.998046875,49633658712,-0.0428305306024291,0.0404834468324908,BTC-USD,0.0,0,0.0,0,0.0,0.0,0.8999999999999999,0.0,1179012,378285,,,349303591166.3211,0.03815617052896878,0.03269445774844386
2020-12-02,18801.744140625,19308.330078125,18347.71875,19201.091796875,37387697139,0.0209508141373089,0.0407104690145659,BTC-USD,0.0,0,0.0,0,0.0,0.0,0.8400000000000001,0.0,1015318,327335,,,356636727016.0429,0.03901828595596536,0.03298308929259997
2020-12-03,19205.92578125,19566.19140625,18925.78515625,19445.3984375,31930317405,0.0126433160461806,0.0407299886207722,BTC-USD,0.0,0,0.0,0,0.0,0.0,0.8400000000000001,0.0,1165469,343706,,,361396895344.4884,0.03978696447554948,0.03333551755684935
2020-12-04,19446.966796875,19511.404296875,18697.193359375,18699.765625,33872388058,-0.0390994675242325,0.040847547631044,BTC-USD,0.0,0,0.0,0,0.0,0.0,0.8400000000000001,0.0,1070208,315591,,,347727590891.8358,0.04056340383026502,0.03366522737464842
2020-12-05,18698.384765625,19160.44921875,18590.193359375,19154.23046875,27242455064,0.0240126130758759,0.0413381559126239,BTC-USD,0.0,0,0.0,0,0.0,0.0,0.8600000000000001,0.0,1077064,283933,,,354829406548.3851,0.04082192160229936,0.03401254790861831
2020-12-06,19154.1796875,19390.5,18897.89453125,19345.12109375,25293775714,0.0099166443898985,0.0410986216242779,BTC-USD,0.0,0,0.0,0,0.0,0.0,0.8999999999999999,0.0,906549,256611,,,359332231927.7029,0.04094495656065679,0.03431137643817338
2020-12-07,19343.12890625,19411.828125,18931.142578125,19191.630859375,26896357742,-0.0079659565613177,0.0412067285064281,BTC-USD,0.0,0,0.0,0,0.0,0.0,0.8799999999999999,0.0,1017188,305857,,,356117524229.7686,0.041044208459029216,0.03460893259948666
2020-12-08,19191.529296875,19283.478515625,18269.9453125,18321.14453125,31692288756,-0.0464184595562448,0.0417563434459601,BTC-USD,0.0,0,0.0,0,0.0,0.0,0.8999999999999999,0.0,1057637,329557,,,340517159295.926,0.0412494794240668,0.03490975604354639
2020-12-09,18320.884765625,18626.29296875,17935.546875,18553.916015625,34420373071,0.0126250410295785,0.0416506573724914,BTC-USD,0.0,0,0.0,0,0.0,0.0,0.72,0.0,1059284,323845,,,344872497185.5556,0.041410101372356276,0.03514301317827633
2020-12-10,18553.298828125,18553.298828125,17957.064453125,18264.9921875,25547132265,-0.0156946402208056,0.0336745968955294,BTC-USD,0.0,0,0.0,0,0.0,0.0,0.8799999999999999,0.0,995137,311527,,,339691449525.13635,0.039877389568937376,0.03501150537735349
2020-12-11,18263.9296875,18268.453125,17619.533203125,18058.904296875,27919640985,-0.0113473565301514,0.0338987787160183,BTC-USD,0.0,0,0.0,0,0.0,0.0,0.78,0.0,1078069,304342,,,335379162360.3685,0.03843742098728546,0.03526576988164392
2020-12-12,18051.3203125,18919.55078125,18046.041015625,18803.65625,21752580802,0.0404124563234591,0.0343110831239519,BTC-USD,0.0,0,0.0,0,0.0,0.0,0.8,0.0,962538,296177,,,349349325775.85046,0.03705829191079022,0.035481975758014296
2020-12-13,18806.765625,19381.53515625,18734.33203125,19142.3828125,25450468637,0.0178535398272849,0.0339995942246032,BTC-USD,0.0,0,0.0,0,0.0,0.0,0.8200000000000001,0.0,938739,274709,,,355733532179.7954,0.035506942066518846,0.03592840178212227
2020-12-14,19144.4921875,19305.099609375,19012.708984375,19246.64453125,22473997681,0.0054318633379785,0.02680957874454,BTC-USD,0.0,0,0.0,0,0.0,0.0,0.8999999999999999,0.0,977389,313940,,,358177564948.9231,0.03253872634092856,0.03604533241028672
2020-12-15,19246.919921875,19525.0078125,19079.841796875,19417.076171875,26741982541,0.0088161584772036,0.0240839659226435,BTC-USD,0.0,0,0.0,0,0.0,0.0,0.8200000000000001,0.0,1047043,322798,,,360902935454.3275,0.03062060014635138,0.036061942671053344
2020-12-16,19418.818359375,21458.908203125,19298.31640625,21310.59765625,44409011479,0.0930515975767781,0.0340337121207172,BTC-USD,0.0,0,0.0,0,0.0,0.0,0.8400000000000001,0.0,1098912,313973,,,396917110350.8976,0.030647586827291164,0.03650558067598117
2020-12-17,21308.3515625,23642.66015625,21234.67578125,22805.162109375,71378606374,0.0677824271107488,0.037676941724188,BTC-USD,0.0,0,0.0,0,0.0,0.0,0.8400000000000001,0.0,1066159,308001,,,423282074598.6717,0.03132075854733838,0.037044101923133566
2020-12-18,22806.796875,23238.6015625,22399.8125,23137.9609375,40387896275,0.014487680725324,0.0347630561757379,BTC-USD,0.0,0,0.0,0,0.0,0.0,0.8999999999999999,0.0,1194851,377227,,,428124525372.75903,0.03147345093756532,0.03697139420095167
2020-12-19,23132.865234375,24085.85546875,22826.47265625,23869.83203125,38487546580,0.0311408041468401,0.0349535538948015,BTC-USD,0.0,0,0.0,0,0.0,0.0,0.8600000000000001,0.0,1158142,339766,,,443156630306.5704,0.03310224596761762,0.036905651565279786
2020-12-20,23861.765625,24209.66015625,23147.7109375,23477.294921875,37844228422,-0.0165816229456167,0.0359939829487054,BTC-USD,0.0,0,0.0,0,0.0,0.0,0.8400000000000001,0.0,1075417,282293,,,437081860159.9275,0.03548424937283,0.03686507824372769
2020-12-21,23474.455078125,24059.982421875,22159.3671875,22803.08203125,45852713981,-0.0291380769323269,0.0373975131769959,BTC-USD,0.0,0,0.0,0,0.0,0.0,0.8400000000000001,0.0,1126710,274086,,,426120094395.1105,0.03615700958408574,0.036884721985524484
2020-12-22,22794.0390625,23789.90234375,22430.60546875,23783.029296875,44171632681,0.0420765679457784,0.0340339939881826,BTC-USD,0.0,0,0.0,0,0.0,0.0,0.76,0.0,1095221,322307,,,441365046263.01465,0.03542842003688466,0.036611468664421325
2020-12-23,23781.974609375,24024.490234375,22802.646484375,23241.345703125,51146161904,-0.0230394366630096,0.0358071603877091,BTC-USD,0.0,0,0.0,0,0.0,0.0,0.8600000000000001,0.0,1138302,337585,,,433034297725.0093,0.0356372408792789,0.03639891018965852
2020-12-24,23240.203125,23768.337890625,22777.59765625,23735.94921875,41080759713,0.0210579086503933,0.0346254268368513,BTC-USD,0.0,0,0.0,0,0.0,0.0,0.72,0.0,969168,271363,,,440491441936.2526,0.035571615467688854,0.036122317363398763
2020-12-25,23733.5703125,24710.1015625,23463.673828125,24664.791015625,42068395846,0.038386018170579,0.03384640990022,BTC-USD,0.0,0,0.0,0,0.0,0.0,0.8799999999999999,0.0,1021183,298020,,,458379042147.35565,0.03514210085799178,0.03580942742155548
2020-12-26,24677.015625,26718.0703125,24522.689453125,26437.037109375,48332647295,0.0693891860501813,0.03586706359794,BTC-USD,0.0,0,0.0,0,0.0,0.0,0.8600000000000001,0.0,957062,277615,,,492013050503.5615,0.0348360109421806,0.03558304178368712
2020-12-27,26439.373046875,28288.83984375,25922.76953125,26272.294921875,66479895605,-0.0062509888701238,0.0367694243755292,BTC-USD,0.0,0,0.0,0,0.0,0.0,0.8200000000000001,0.0,1049825,304240,,,491160219103.0907,0.03538309701964992,0.03537537216836463
2020-12-28,26280.822265625,27389.111328125,26207.640625,27084.80859375,49056742893,0.0304580432942412,0.0364769619835818,BTC-USD,0.0,0,0.0,0,0.0,0.0,0.8400000000000001,0.0,1154354,314503,,,502494772100.1416,0.035517057338824466,0.03516529673015117
2020-12-29,27081.810546875,27370.720703125,25987.298828125,27362.4375,45265946774,0.0101981764862759,0.0364333806258843,BTC-USD,0.0,0,0.0,0,0.0,0.0,0.8200000000000001,0.0,1146131,334580,,,506086032710.1856,0.035878648096631056,0.03494832637194463
2020-12-30,27360.08984375,28937.740234375,27360.08984375,28840.953125,51287442704,0.0526251818893512,0.0319026891447273,BTC-USD,0.0,0,0.0,0,0.0,0.0,0.8200000000000001,0.0,1221579,340919,,,536101921073.2669,0.03548990394553252,0.03450043299461587
2020-12-31,28841.57421875,29244.876953125,28201.9921875,29001.720703125,46754964848,0.0055588022290528,0.0291953813336474,BTC-USD,0.0,0,0.0,0,0.0,0.0,0.8999999999999999,0.0,1193822,338444,,,539441388030.4845,0.034155567492674,0.03393428408375933
2021-01-01,28994.009765625,29600.626953125,28803.5859375,29374.15234375,40730301359,0.0127599528482266,0.0292112351226223,BTC-USD,0.0,0,0.0,0,0.0,0.0,0.8799999999999999,0.0,1001890,261318,,,546123272590.4994,0.03264392964209262,0.03373140400317264
2021-01-02,29376.455078125,33155.1171875,29091.181640625,32127.267578125,67865420765,0.0895900111488064,0.0349866220099464,BTC-USD,0.0,0,0.0,0,0.0,0.0,0.8799999999999999,0.0,1140633,297595,,,595262299159.9148,0.03234586164736554,0.03378085142562392
2021-01-03,32129.408203125,34608.55859375,32052.31640625,32782.0234375,78665235202,0.0201751724033931,0.0332686059422152,BTC-USD,0.0,0,0.0,0,0.0,0.0,0.8600000000000001,0.0,1184688,359641,,,618626936448.978,0.03171290671063172,0.03373346609918134
2021-01-04,32810.94921875,33440.21875,28722.755859375,31971.9140625,81163475344,-0.0250224673558166,0.0327789862041884,BTC-USD,0.0,0,0.0,0,0.0,0.0,0.8799999999999999,0.0,1270082,370865,,,591228627330.577,0.031888166122523945,0.033677983916435214
2021-01-05,31977.041015625,34437.58984375,30221.1875,33992.4296875,67547324782,0.0612800117132047,0.0339675393259722,BTC-USD,0.0,0,0.0,0,0.0,0.0,0.8600000000000001,0.0,1230529,355008,,,632366860903.1603,0.032842597720988895,0.03400334576104577
2021-01-06,34013.61328125,36879.69921875,33514.03515625,36824.36328125,75289433811,0.0800218282308806,0.0338034433043467,BTC-USD,0.0,0,0.0,0,0.0,0.0,0.8999999999999999,0.0,1344921,398455,,,681305813105.2504,0.03376103935733378,0.034445140187486824
2021-01-07,36833.875,40180.3671875,36491.19140625,39371.04296875,84762141031,0.0668709242585274,0.0347751683558164,BTC-USD,0.0,0,0.0,0,0.0,0.0,0.8200000000000001,0.0,1292297,402123,,,729174942657.4891,0.033718748626507776,0.0344788427436277
2021-01-08,39381.765625,41946.73828125,36838.63671875,40797.609375,88107519480,0.0355928898794487,0.0347693384862866,BTC-USD,0.0,0,0.0,0,0.0,0.0,0.8600000000000001,0.0,1237271,358440,,,758214680099.2676,0.03401889513532206,0.034346678960086724
2021-01-09,40788.640625,41436.3515625,38980.875,40254.546875,61984162837,-0.0134005226205133,0.0356725205295264,BTC-USD,0.0,0,0.0,0,0.0,0.0,0.8600000000000001,0.0,1094947,318922,,,750723981944.456,0.03459760200038966,0.03438801824889529
2021-01-10,40254.21875,41420.19140625,35984.62890625,38356.44140625,79980747690,-0.0483004859568667,0.0404172025888039,BTC-USD,0.0,0,0.0,0,0.0,0.0,0.8799999999999999,0.0,1177151,332604,,,712801739056.71,0.03588753465295601,0.034636365916804496
2021-01-11,38346.53125,38346.53125,30549.599609375,35566.65625,123320567399,-0.0755139006037258,0.0487831291179303,BTC-USD,0.0,0,0.0,0,0.0,0.0,0.8,0.0,1211948,333441,,,655932811964.7596,0.03888347181567271,0.035217690742678345
2021-01-12,35516.359375,36568.52734375,32697.9765625,33922.9609375,74773277909,-0.0473164778588287,0.0519425104393398,BTC-USD,0.0,0,0.0,0,0.0,0.0,0.6799999999999999,0.0,1202314,336350,,,627006493875.7682,0.042316940232377406,0.035878826981875805
2021-01-13,33915.12109375,37599.9609375,32584.66796875,37316.359375,69364315979,0.0953397207362558,0.0554372701344261,BTC-USD,0.0,0,0.0,0,0.0,0.0,0.56,0.0,1163164,320071,,,693700965812.7666,0.0464505265620053,0.036851703170341414
2021-01-14,37325.109375,39966.40625,36868.5625,39187.328125,63615990033,0.0489216127788524,0.0558741203778223,BTC-USD,0.0,0,0.0,0,0.0,0.0,0.6599999999999999,0.0,1167975,338553,,,726267001112.6581,0.05049084653166448,0.037763837715346554
2021-01-15,39156.70703125,39577.7109375,34659.58984375,36825.3671875,67760757881,-0.0621664989723079,0.0601968586477545,BTC-USD,0.0,0,0.0,0,0.0,0.0,0.76,0.0,1209589,345053,,,682866609536.3408,0.0544467777434546,0.03892617552493306
2021-01-16,36821.6484375,37864.3671875,35633.5546875,36178.140625,57706187875,-0.0177318471436198,0.0568662415628219,BTC-USD,0.0,0,0.0,0,0.0,0.0,0.6799999999999999,0.0,1115276,308421,,,672984205338.4072,0.056063400232432926,0.039972531509596794
2021-01-17,36163.6484375,36722.3515625,34069.3203125,35791.27734375,52359854336,-0.010750872199338,0.0569776397447116,BTC-USD,0.0,0,0.0,0,0.0,0.0,0.5800000000000001,0.0,1002014,268872,,,671017747596.7164,0.05707042609350728,0.04093210315263186
2021-01-18,35792.23828125,37299.28515625,34883.84375,36630.07421875,49511702429,0.0231653888592286,0.0563941758023519,BTC-USD,0.0,0,0.0,0,0.0,0.0,0.5800000000000001,0.0,1077578,313873,,,680805649185.9204,0.05726180722709244,0.041824137308396535
2021-01-19,36642.234375,37755.890625,36069.8046875,36069.8046875,57244195486,-0.0154135228801926,0.0546993994356726,BTC-USD,0.0,0,0.0,0,0.0,0.0,0.6000000000000001,0.0,1095890,326366,,,674436786184.2588,0.0570268630386625,0.042652429919855205
2021-01-20,36050.11328125,36378.328125,33570.4765625,35547.75,66834573161,-0.0145792169753381,0.0502821187593419,BTC-USD,0.0,0,0.0,0,0.0,0.0,0.56,0.0,1107233,315516,,,660799562908.8003,0.05504391506097998,0.04328191801683055
2021-01-21,35549.3984375,35552.6796875,30250.75,30825.69921875,75643067688,-0.1425281308183599,0.0585221088586266,BTC-USD,0.0,0,0.0,0,0.0,0.0,0.5,0.0,1059467,288464,,,577236765327.8912,0.055375088520140926,0.04449189164018961
2021-01-22,30817.625,33811.8515625,28953.373046875,33005.76171875,77207272511,0.0683334114753021,0.0613898940804304,BTC-USD,0.0,0,0.0,0,0.0,0.0,-0.1999999999999999,0.0,1115180,326671,,,613799933930.6252,0.056257539387284686,0.04595527858322519
2021-01-23,32985.7578125,33360.9765625,31493.16015625,32067.642578125,48354737975,-0.0288346413942693,0.0614947725437773,BTC-USD,0.0,0,0.0,0,0.0,0.0,0.48,0.0,1128728,303320,,,596151049200.8364,0.05727765873556976,0.04742271210236861
