Date,Open,High,Low,Close,Volume,Log_Return,Volatility,Asset,News_Sentiment,News_Volume,Social_Sentiment,Social_Volume,Attention_Index,Sentiment_Disagreement,Market_FearGreed,FinBERT_Polarity,Active_Addresses,Tx_Count,Transfer_Volume_USD,Hash_Rate,Network_Cap_USD,RV_Week,RV_Month
2022-07-17,0.0642879977822303,0.0653939992189407,0.0631010010838508,0.0631069988012313,249697026,-0.0184169129288132,0.0333557347706605,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.52,0.0,76555,74896,,,8589259876.39769,0.033304916862716055,0.050307193270529245
2022-07-18,0.0631140023469924,0.0686739981174469,0.0631140023469924,0.0677149966359138,564795959,0.0704759920049665,0.0377610486847266,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.6,0.0,80574,72902,,,9113274179.561188,0.033942535278747854,0.047884631305871034
2022-07-19,0.0676899999380111,0.0698999986052513,0.0657519996166229,0.0690129995346069,552211168,0.0189872144774007,0.0369409617996063,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.4,0.0,85760,77714,,,9337141630.648323,0.03481486193039645,0.046184696603940534
2022-07-20,0.0690149962902069,0.0765739977359771,0.0679280012845993,0.0701199993491172,1019375521,0.0159131648659608,0.0367620850262505,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.38,0.0,94795,87044,,,9503376573.5578,0.03561069998449169,0.04421912139557716
2022-07-21,0.0701240003108978,0.0707319974899292,0.0672369971871376,0.0699599981307983,492434239,-0.0022844273383692,0.0358901773875261,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.3199999999999999,0.0,84855,83844,,,9469372264.84382,0.03614200153375399,0.04247581149062121
2022-07-22,0.0699699968099594,0.0712699964642524,0.06700299680233,0.067562997341156,479456105,-0.03486316685872,0.0367349518592979,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.3399999999999999,0.0,84933,83262,,,9130454134.333506,0.03681784495148147,0.04121234235120974
2022-07-23,0.0675309970974922,0.0693320035934448,0.0662769973278045,0.0681240037083625,427922351,0.0082691718385345,0.0368077680870546,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.38,0.0,87728,75955,,,9219292871.343988,0.03662718883194707,0.03996382409104439
2022-07-24,0.0681160017848014,0.0688539966940879,0.0675889998674392,0.0677239969372749,369141492,-0.0058890513697119,0.0357246584419726,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.4,0.0,91790,62597,,,9174298554.408035,0.03638392816042033,0.03887365329929768
2022-07-25,0.0677160024642944,0.0678799971938133,0.0623060017824173,0.0623060017824173,448572441,-0.0833828190926134,0.0356223145080996,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.4,0.0,93766,66763,,,8531662542.542339,0.03615597405679015,0.03822535227981569
2022-07-26,0.0623189993202686,0.0625120028853416,0.0604249984025955,0.0625120028853416,416488015,0.0033008265195764,0.0346030720879698,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.48,0.0,91920,60894,,,8438452920.06349,0.0358985529968789,0.037515044838886145
2022-07-27,0.0625139996409416,0.0670209974050521,0.0618860013782978,0.0670209974050521,499204589,0.0696473799292296,0.038382191585528,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.4399999999999999,0.0,97980,65858,,,9041031445.179909,0.036228000942124916,0.03714964157663157
2022-07-28,0.0670310035347938,0.0705770030617713,0.065591000020504,0.0691080018877983,650983024,0.0306645612306269,0.0389645264281948,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.36,0.0,105667,71994,,,9351020210.20908,0.036659352610352955,0.036966900314792744
2022-07-29,0.0691040009260177,0.072003997862339,0.0675489977002143,0.0689089968800544,696887711,-0.0028837773235724,0.039045426468533,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.2199999999999999,0.0,92687,69460,,,9421048973.146349,0.037323506215665034,0.036803952645527375
2022-07-30,0.0689050033688545,0.0739099979400634,0.0681859999895095,0.069643996655941,760571682,0.0106097551822793,0.0388886195208206,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.16,0.0,76889,58188,,,9397014009.998932,0.03797676721820924,0.036684919152941135
2022-07-31,0.069641999900341,0.0720280036330223,0.0680539980530738,0.0682720020413398,521194035,-0.0198967471421342,0.0389612298120949,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.2199999999999999,0.0,73893,56154,,,9242853050.721598,0.03884839876303425,0.036583791071012756
2022-08-01,0.0682659968733787,0.0707210004329681,0.0671869963407516,0.0687249973416328,444088167,0.0066132390243366,0.0342355715521799,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.3399999999999999,0.0,75751,51578,,,9295402468.413069,0.03801907475636463,0.03643523296230282
2022-08-02,0.0687080025672912,0.0688960030674934,0.0658089965581893,0.0666939988732338,336642237,-0.0299980184117569,0.0347613211854514,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.38,0.0,83441,41062,,,9070945031.043604,0.037178433707815955,0.03606429682905124
2022-08-03,0.0666920021176338,0.0683199986815452,0.0655160024762153,0.0661950036883354,286819387,-0.0075099898494635,0.0343714477944662,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.3199999999999999,0.0,70481,41514,,,8953896553.015068,0.03624363797300259,0.03595372529742514
2022-08-04,0.0661970004439354,0.0675019994378089,0.0660070031881332,0.0673570036888122,256457805,0.0174018997814018,0.0348514183904461,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.4,0.0,71223,48270,,,9128824525.365654,0.035436197746927696,0.03596638265132871
2022-08-05,0.0673329979181289,0.0701169967651367,0.0672560036182403,0.0697650015354156,336216727,0.0351255864622989,0.0349038933845384,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.38,0.0,89032,59435,,,9448467006.35544,0.03462473046141639,0.03607204468965485
2022-08-06,0.0697659999132156,0.0709989964962005,0.0685859993100166,0.0686739981174469,277979112,-0.015761830229782,0.0351771048443176,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.38,0.0,68080,56220,,,9309833251.478151,0.03481303711984394,0.036180872420952276
2022-08-07,0.0686689987778663,0.0698990002274513,0.0677469968795776,0.0689399987459182,204862521,0.0038658997750211,0.0351358185356421,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.4,0.0,67083,46570,,,9337359119.945065,0.034887936589882075,0.036267333734335334
2022-08-08,0.0689459964632988,0.0720579996705055,0.0689229965209961,0.0700550004839897,399183407,0.0160441118341018,0.0254114753406153,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.4,0.0,69005,51298,,,9502083639.064943,0.033095942099111895,0.03590623103296965
2022-08-09,0.0700609982013702,0.0738859996199607,0.068461999297142,0.0691249966621398,611327142,-0.0133642431767147,0.0260496648305815,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.16,0.0,67470,62238,,,9376018252.815132,0.03133559138713897,0.03537389540323578
2022-08-10,0.0691189989447593,0.0713090002536773,0.0673889964818954,0.0711949989199638,431172729,0.0295061645076548,0.0201971292543762,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.38,0.0,77390,51581,,,9648810126.263304,0.02839423856110653,0.034612812105725324
2022-08-11,0.0712049975991249,0.0746460035443306,0.0707269981503486,0.0709299966692924,563908591,-0.0037291478065211,0.0187882103224378,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.18,0.0,83279,51401,,,9601989166.088495,0.025116459656730573,0.033795817801006565
2022-08-12,0.070931002497673,0.0724800005555152,0.0700270012021064,0.0723450034856796,320410367,0.0197529621140677,0.0193153334921168,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.16,0.0,66670,47176,,,9814742651.704037,0.021952362648025515,0.033042415805760686
2022-08-13,0.072343997657299,0.0748599991202354,0.0719510018825531,0.0728399977087974,446287445,0.0068188330337355,0.0192340295509663,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.0799999999999999,0.0,65159,45830,,,9888394034.37842,0.020716873490095714,0.03224691933720016
2022-08-14,0.0728560015559196,0.0840130001306533,0.0727540031075477,0.0816870033740997,1530403447,0.1146296883792737,0.0344165087424415,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.06,0.0,65694,46472,,,11097369615.010084,0.022390242272467713,0.032138225730626836
2022-08-15,0.0816980004310607,0.0818200036883354,0.0751509964466095,0.0767199993133544,855017472,-0.0627324901582381,0.0399266399073949,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.0999999999999999,0.0,69272,47792,,,10377535707.512362,0.026336144403071454,0.03232922488814603
2022-08-16,0.0766950026154518,0.088638998568058,0.076393999159336,0.0869639962911605,1947377918,0.125331775641995,0.0491203960707157,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.12,0.0,116772,51180,,,11798047607.160955,0.03240258155272704,0.032942774050083126
2022-08-17,0.0869330018758773,0.0881130024790763,0.079926997423172,0.080154001712799,996272861,-0.081544391662575,0.0557293569700577,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.18,0.0,72218,42185,,,10884231085.415106,0.03968538624831521,0.033903059726541666
2022-08-18,0.0801739990711212,0.0820870026946067,0.0749889984726905,0.0750790014863014,621394159,-0.0654088933047409,0.0595652154073022,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.4,0.0,71243,45380,,,10186193399.960844,0.0477516234195824,0.03486592444571322
2022-08-19,0.075044997036457,0.0751829966902732,0.0675359964370727,0.0679389983415603,965543533,-0.0999306929560351,0.0654379844848161,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.3399999999999999,0.0,72729,45596,,,9222843979.659857,0.053955918568057315,0.03606926344828692
2022-08-20,0.0678969994187355,0.0709609985351562,0.0678969994187355,0.0695400014519691,537299425,0.0232919281155334,0.0656334777099057,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.42,0.0,69624,46225,,,9419275926.935722,0.05909728612855948,0.037277811231985675
2022-08-21,0.0695289969444274,0.0706460028886795,0.0678469985723495,0.0694480016827583,421455865,-0.0013238521393545,0.06563006376261,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.4599999999999999,0.0,66838,40216,,,9429859536.454628,0.06239921966693833,0.03849333142479428
2022-08-22,0.0694409981369972,0.0694890022277832,0.0656059980392456,0.0683910027146339,453413439,-0.0153370186032659,0.0655951166305315,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.42,0.0,67232,45754,,,9251940321.269247,0.06437237159903308,0.039703962643814136
2022-08-23,0.0683950036764144,0.0691689997911453,0.0672129988670349,0.0687699988484382,335476543,0.005526309869907,0.0655313622617704,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.4399999999999999,0.0,59757,37501,,,9342760639.102167,0.06556560096992672,0.041126498585159155
2022-08-24,0.0687709972262382,0.0694150030612945,0.0672980025410652,0.0679899975657463,345474347,-0.0114069868513729,0.0650068171093446,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.5,0.0,57577,35895,,,9223779519.905031,0.06547936749483244,0.04250129385442703
2022-08-25,0.0679910033941268,0.0715790018439292,0.0679569989442825,0.0690940022468566,469798193,0.0161073291070336,0.0652123658137694,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.5,0.0,59536,35166,,,9371726831.396109,0.06539514511560518,0.04390315376439535
2022-08-26,0.069081999361515,0.0692960023880004,0.0632539987564086,0.063571996986866,620512451,-0.083294854404903,0.0683248911023613,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.4599999999999999,0.0,59845,36353,,,8606534959.746243,0.06593411058355543,0.04542467525130059
2022-08-27,0.063570998609066,0.0640650019049644,0.0626069977879524,0.0635870024561882,380887727,0.0002360111271335,0.0682285044240348,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.4399999999999999,0.0,55914,31421,,,8632933709.31899,0.06646078814225609,0.04693943029855043
2022-08-28,0.0635579973459243,0.0642680004239082,0.0617859996855258,0.0617859996855258,295086067,-0.0287322890708633,0.0581455961721189,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.4399999999999999,0.0,55072,29315,,,8433640737.90692,0.0649836349243258,0.047983452631632305
2022-08-29,0.0617530010640621,0.0639820024371147,0.0612460002303123,0.0638870000839233,315005254,0.0334391026266469,0.0583821122054441,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.52,0.0,54032,23664,,,8665362808.988577,0.0636586939435457,0.04904010234389604
2022-08-30,0.0638990029692649,0.0644079968333244,0.0605500005185604,0.061524998396635,328934727,-0.0376723289035635,0.0428422114483506,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.4599999999999999,0.0,57392,25084,,,8373995118.182248,0.05918466307046194,0.049832408530611265
2022-08-31,0.0615339986979961,0.0633329972624778,0.0610579997301101,0.0613300018012523,309748693,-0.0031744212090049,0.0398623438620625,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.54,0.0,54485,25054,,,8310640986.541606,0.05349215362240217,0.050460257577496774
2022-09-01,0.0613359995186328,0.0624790005385875,0.0601940006017684,0.0623719990253448,328765413,0.0168472920884201,0.0385554393025777,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.6,0.0,53644,29614,,,8458957167.142855,0.04755754059811075,0.051294726216051384
2022-09-02,0.0623719990253448,0.0627119988203048,0.0609470009803772,0.061634998768568,273453013,-0.0118865700720974,0.0294284705718662,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.5,0.0,57809,30805,,,8359467417.243038,0.041814115478060215,0.051778374409207226
2022-09-03,0.0616290010511875,0.0636010020971298,0.0613440014421939,0.0626939982175827,297123402,0.0170358498255437,0.0289778865300145,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.5800000000000001,0.0,51042,27021,,,8508749468.345483,0.03593327034297429,0.052217581365475295
2022-09-04,0.0626970008015632,0.0637139976024627,0.0620659999549388,0.0632259994745254,250044436,0.0084498797985694,0.0292520341226542,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.6,0.0,49646,21538,,,8579308134.904825,0.03321523487783501,0.052672945209642934
2022-09-05,0.063230000436306,0.0636399984359741,0.0612969994544982,0.0627380013465881,231918999,-0.0077482545201163,0.0291498973409113,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.54,0.0,51003,23457,,,8525120161.144734,0.03107274557360477,0.05243355378230064
2022-09-06,0.0627499967813491,0.064641997218132,0.0586519986391067,0.0589830018579959,471485708,-0.0617180478340562,0.0324311455387292,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.56,0.0,68681,32316,,,8029056941.38657,0.029847886820835078,0.05209284949281585
2022-09-07,0.0589639991521835,0.0614500008523464,0.0579439997673034,0.0611039996147155,324781387,0.0353280258837756,0.03470759428319,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.52,0.0,79474,31271,,,8321286588.208883,0.030903711563099834,0.0514377221388374
2022-09-08,0.0610890015959739,0.0612929984927177,0.0599230006337165,0.0609770007431507,268099702,-0.0020805680983104,0.0340856665005183,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.6,0.0,58637,27376,,,8287933943.574657,0.0319252675572006,0.050453918026585616
2022-09-09,0.0609739981591701,0.0646219998598098,0.0609339997172355,0.064018003642559,487988732,0.0486675946358234,0.029931192915682,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.56,0.0,59065,27485,,,8688811936.665089,0.032061099315806155,0.049106917004239234
2022-09-10,0.0640090033411979,0.0652410015463829,0.0634040012955665,0.0647760033607482,413101249,0.0117708655511415,0.0300817672108407,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.4399999999999999,0.0,60446,24644,,,8829241667.171272,0.032247473289792036,0.04749981621905854
2022-09-11,0.0647709965705871,0.0651869997382164,0.06300999969244,0.0637139976024627,327741964,-0.0165309352463412,0.0293108892278487,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.48,0.0,56435,25833,,,8653788783.140194,0.031623422027615936,0.045848789469874134
2022-09-12,0.0637150034308433,0.0651940032839775,0.0628779977560043,0.0639050006866455,383630739,0.002993335308377,0.0279104186029172,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.5,0.0,55683,25206,,,8692217365.277588,0.03026398689156138,0.04413426014443355
2022-09-13,0.0639029964804649,0.0639809966087341,0.0595239996910095,0.0601290017366409,461644993,-0.0609053331669844,0.0308588899431056,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.3199999999999999,0.0,53450,25364,,,8112626363.350466,0.029618631580078835,0.04255534074955056
2022-09-14,0.0597169995307922,0.0614250004291534,0.0595420002937316,0.0611729994416236,369554274,0.0172136234114189,0.0312593525178152,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.4599999999999999,0.0,52954,24357,,,8323123913.109648,0.029884263500505475,0.04099752212482532
2022-09-15,0.0611680001020431,0.0612110011279583,0.0587849989533424,0.0587910003960132,327176374,-0.0397171178719203,0.0325189650128596,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.4399999999999999,0.0,53254,24994,,,8002862220.902894,0.030371703060909257,0.03952080157498509
2022-09-16,0.0587919987738132,0.0604230016469955,0.0584530010819435,0.0604230016469955,247011315,0.027381065715635,0.0334862306902936,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.6,0.0,53672,26768,,,8217916626.698167,0.031206771353398232,0.03807870452391801
2022-09-17,0.0604300014674663,0.062314998358488,0.0603299997746944,0.0622100010514259,209604119,0.0291459210115527,0.0341494528459864,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.56,0.0,51013,23784,,,8461973593.228962,0.03245457820201207,0.0365252755122646
2022-09-18,0.0622100010514259,0.0622100010514259,0.0572380013763904,0.0575199984014034,265405124,-0.0783830898073868,0.0398054985177415,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.4599999999999999,0.0,53947,24023,,,7830512598.762758,0.034243899916939255,0.03523332069834218
2022-09-19,0.0575190000236034,0.0587439984083175,0.0561800003051757,0.0586120001971721,301268389,0.0188067715190243,0.0403830768235225,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.5800000000000001,0.0,57674,27356,,,7987684632.003195,0.036068644778080715,0.03442593345522416
2022-09-20,0.0586120001971721,0.0602619983255863,0.0577379986643791,0.0584169998764991,294929293,-0.0033325158895231,0.036926341930456,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.54,0.0,62318,29566,,,7949983278.00599,0.03695012016159999,0.033450671169997434
2022-09-21,0.05842300131917,0.060478001832962,0.056377999484539,0.0574040003120899,406017754,-0.0174929485048661,0.0356393212218325,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.54,0.0,60227,29431,,,7789348716.563953,0.037380738267907776,0.03312326706879207
2022-09-22,0.0573859997093677,0.0598380006849765,0.0569449998438358,0.0595990009605884,241738855,0.0375248187791661,0.0373726033313939,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.56,0.0,53153,24463,,,8115531991.659773,0.03802536836498927,0.03301009704467077
2022-09-23,0.0595929995179176,0.0640320032835006,0.0595650002360343,0.0633359998464584,704823247,0.0608150739203148,0.0387460312860582,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.6,0.0,52284,25266,,,8641700090.544294,0.03781347491865261,0.03301876031664715
2022-09-24,0.0633329972624778,0.0679730027914047,0.0630289986729621,0.0632340013980865,969527521,-0.0016117321553116,0.0385776838073618,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.52,0.0,59903,25346,,,8613967136.229996,0.03745239631542048,0.03343463364553331
2022-09-25,0.0632229968905448,0.063679002225399,0.0604569986462593,0.0611519999802112,367453955,-0.0334795855553192,0.0393366607704132,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.52,0.0,51649,23835,,,8325346136.901635,0.03793446008341191,0.03390548702009689
2022-09-26,0.0611670017242431,0.0617970004677772,0.0600510016083717,0.0610890015959739,323710024,-0.0010307243723856,0.0393047263403792,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.5800000000000001,0.0,51644,23783,,,8310330773.291459,0.03866754110712125,0.034362427575448024
2022-09-27,0.0610839985311031,0.0629310011863708,0.0599270015954971,0.0606090016663074,337427597,-0.0078884189696232,0.0357087766011146,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.6,0.0,52932,25105,,,8257313088.73295,0.0383347757610654,0.03466055845091181
2022-09-28,0.0605969987809658,0.061039000749588,0.0587540008127689,0.060623001307249,277399298,0.0002309561940818,0.0353868200085669,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.6,0.0,49551,24088,,,8267325430.803086,0.03766293350556714,0.03479490729044989
2022-09-29,0.060623999685049,0.0610359981656074,0.0594229996204376,0.0607279986143112,229157795,0.0017304733101754,0.0335527891356688,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.56,0.0,58265,24294,,,8268066435.229198,0.036657954571228536,0.034742416147380745
2022-09-30,0.0607380010187625,0.0620400011539459,0.0599579997360706,0.0616529993712902,369084722,0.0151170261328271,0.0330036327601014,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.5800000000000001,0.0,51729,25030,,,8419015617.554253,0.035391348969166174,0.034693232795543615
2022-10-01,0.0616500005125999,0.0628060027956962,0.0604000017046928,0.0606269985437393,347895211,-0.0167815656451205,0.0323131378832531,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.6,0.0,49372,23801,,,8263531045.69624,0.033993031277740955,0.0348015030213423
2022-10-02,0.0606280006468296,0.0609080009162426,0.059128001332283,0.0592879988253116,198168354,-0.0223334095484171,0.0246680529236624,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.52,0.0,53466,25644,,,8069498142.311358,0.03178488654225052,0.03455542509919784
2022-10-03,0.0592870004475116,0.0604670010507106,0.059078000485897,0.0603840015828609,195766522,0.0183172905635891,0.0246429817923748,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.52,0.0,49433,23471,,,8234569036.945639,0.029636118899012097,0.034343247488494474
2022-10-04,0.0603809989988803,0.0662520006299018,0.0600409992039203,0.0659620016813278,826424315,0.0883546487285757,0.0336262730790763,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.6,0.0,51935,28927,,,9005290143.07135,0.029650815687693594,0.03460305905559261
2022-10-05,0.0659380033612251,0.0664649978280067,0.0629969984292984,0.0647350028157234,606625264,-0.0187767871212042,0.0337047891007207,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.5,0.0,70841,28819,,,8810959772.314327,0.02979104695581745,0.03473241810821148
2022-10-06,0.0647400021553039,0.0666180029511451,0.0632229968905448,0.0634440034627914,387962671,-0.0201443753851674,0.0334186289498155,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.48,0.0,52045,28834,,,8652887774.622782,0.030012145169129933,0.034830567036938764
2022-10-07,0.0634490028023719,0.0637170001864433,0.0615699999034404,0.0624089986085891,299717356,-0.0164482081722741,0.029553328833931,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.54,0.0,49669,29886,,,8504757227.267444,0.030989200351183653,0.03469576539244201
2022-10-08,0.06241400167346,0.0625760033726692,0.0613810010254383,0.0616779997944831,169254316,-0.0117821734735847,0.0296927875790298,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.52,0.0,48721,29829,,,8406144717.4463825,0.03199916150851466,0.034523336160111835
2022-10-09,0.0616719983518123,0.0623419992625713,0.0612920001149177,0.0621559992432594,158280272,0.0077200417738924,0.0283192167720745,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.56,0.0,49844,30468,,,8468955858.743267,0.030937750247114294,0.03425832542947948
2022-10-10,0.0621509999036788,0.0624690018594265,0.0595129989087581,0.0595129989087581,254559947,-0.0434525840041737,0.0307382564850816,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.56,0.0,54537,27044,,,8131158459.643882,0.030344443723986474,0.03384617806435858
2022-10-11,0.0595079995691776,0.0606530010700225,0.0578869991004467,0.060258001089096,295967661,0.0124406039676858,0.0309116028942018,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.52,0.0,59847,29249,,,8212925396.03208,0.029843038512863733,0.03341565652211673
2022-10-12,0.060258999466896,0.0608659982681274,0.0595399998128414,0.0598810017108917,199133108,-0.0062760736628284,0.030950041447618,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.6,0.0,51805,30859,,,8167283116.860601,0.030122381035601137,0.03314400650016955
2022-10-13,0.0598709993064403,0.0601590014994144,0.0557410009205341,0.059673998504877,466439562,-0.0034628984567844,0.0309474738368516,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.6,0.0,52704,30037,,,8137583191.350263,0.030373318287165496,0.03293074070994314
2022-10-14,0.0596660003066062,0.0609430000185966,0.0583150014281272,0.0586429983377456,242691429,-0.0174282020510475,0.0308455938016905,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.52,0.0,53586,28680,,,7997915300.194074,0.030878593693088697,0.032634058458592984
2022-10-15,0.0586379989981651,0.0595670007169246,0.0581459999084472,0.0585799999535083,182208164,-0.0010748469365356,0.030613072514724,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.52,0.0,50028,24966,,,8003415749.1605215,0.030853556899017177,0.03226437851444143
2022-10-16,0.0585829988121986,0.0594150014221668,0.0585829988121986,0.0589139983057975,162246280,0.005685384052051,0.0301254173725251,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.52,0.0,50451,24802,,,8048310118.819109,0.030696319794681837,0.03188018458558522
2022-10-17,0.0589129999279975,0.0600569993257522,0.0586250014603138,0.0599349997937679,174261450,0.0171819135601392,0.0300724849540453,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.6,0.0,55109,26886,,,8186120409.773824,0.030520808495967295,0.03145908568484122
2022-10-18,0.0599349997937679,0.0607730001211166,0.0587520003318786,0.0597760006785392,239236218,-0.0026563842603905,0.0158561745990622,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.56,0.0,50500,26294,,,8169571277.325363,0.027502548648409415,0.030393242423872268
2022-10-19,0.0597789995372295,0.0606799982488155,0.058628000319004,0.058713000267744,287297160,-0.0179430820065841,0.0158101786916478,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.54,0.0,51170,26813,,,8013732846.510971,0.024495465626400877,0.029488760700714687
2022-10-20,0.0587109997868537,0.0602370016276836,0.0584490001201629,0.0595359988510608,241388629,0.0139199803548817,0.0162427305481676,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.54,0.0,49292,26158,,,8118168646.522752,0.021621397233089597,0.028618574816151085
2022-10-21,0.0595260001718997,0.0595260001718997,0.0574179999530315,0.059333998709917,224787600,-0.0033986765328592,0.0158771879511861,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.54,0.0,54281,25820,,,8108196468.002987,0.018771751348821794,0.027815138398674596
2022-10-22,0.0593370012938976,0.0598459988832473,0.0591839998960495,0.0596939995884895,159431212,0.0060490301684301,0.0158863142432576,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.6,0.0,49699,26340,,,8150286201.769935,0.015934517206664254,0.027037078466090783
2022-10-23,0.0596829988062381,0.0603789985179901,0.0589269995689392,0.0603469982743263,182523575,0.01087970174564,0.0160616330520229,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.54,0.0,49829,23917,,,8234410871.829908,0.015975608897256393,0.02629837370103487
2022-10-24,0.0603410005569458,0.0608140006661415,0.0588579997420311,0.0595059990882873,226574582,-0.0140340752049354,0.0115186438859794,DOGE-USD,0.0,0,0.0,0,0.0,0.0,-0.56,0.0,52931,24758,,,8114940273.114067,0.015117301936122712,0.025700673290231093
