Date,Open,High,Low,Close,Volume,Log_Return,Volatility,Asset,News_Sentiment,News_Volume,Social_Sentiment,Social_Volume,Attention_Index,Sentiment_Disagreement,Market_FearGreed,FinBERT_Polarity,Active_Addresses,Tx_Count,Transfer_Volume_USD,Hash_Rate,Network_Cap_USD,RV_Week,RV_Month
2022-08-09,0.3787769973278045,0.3796660006046295,0.3629359900951385,0.3681010007858276,4098651206,-0.0285295320805479,0.0274186478272639,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.16,0.0,50852,1043969,,,36832383274.646255,0.02958597850664682,0.03348240203349028
2022-08-10,0.3680799901485443,0.3810650110244751,0.360071986913681,0.3810650110244751,1732723595,0.0346126340115997,0.0240305861074214,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.38,0.0,73423,1105314,,,38066305735.275925,0.02810816830039976,0.03307245835018451
2022-08-11,0.3810980021953583,0.3851099908351898,0.3783949911594391,0.3805629909038543,1088394568,-0.0013182818700293,0.0218707418147717,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.18,0.0,60622,1016947,,,37981808103.87668,0.02613327135417074,0.0324799570808994
2022-08-12,0.3805379867553711,0.3805379867553711,0.3714829981327057,0.3799949884414673,923071430,-0.0014936469892176,0.0215203045512535,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.16,0.0,63200,964541,,,37956626578.96016,0.024090847049290258,0.031892279948471304
2022-08-13,0.3799740076065063,0.3860380053520202,0.3774519860744476,0.3779639899730682,590320028,-0.0053591378614238,0.0164538401035487,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.0799999999999999,0.0,63512,983519,,,37766474385.9586,0.022258824080851843,0.031038092162985257
2022-08-14,0.3779990077018738,0.3909299969673157,0.3758879899978637,0.3764509856700897,754512693,-0.0040110718380436,0.0157200426512209,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.06,0.0,41286,1001920,,,37619251872.58929,0.01991910304564324,0.030152610594684146
2022-08-15,0.3764509856700897,0.384781002998352,0.3679609894752502,0.3757739961147308,1046905199,-0.0017999661126193,0.0157220182349246,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.0999999999999999,0.0,40451,1040126,,,37462700566.42024,0.01825738947114388,0.029472975882914056
2022-08-16,0.3756659924983978,0.3776290118694305,0.3680419921875,0.3772369921207428,930440616,0.0038857277507726,0.0146124158182359,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.12,0.0,51906,1065131,,,37686941602.38423,0.01680572427183672,0.028579123041794673
2022-08-17,0.3772270083427429,0.3908930122852325,0.369841992855072,0.379707008600235,1408497181,0.0065263090643197,0.0145407873499809,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.18,0.0,44737,1038584,,,37959232286.87532,0.0154098208315822,0.027691014359924004
2022-08-18,0.3797110021114349,0.3808619976043701,0.3709149956703186,0.3709650039672851,927786270,-0.0232921960955109,0.0159907004171096,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.4,0.0,47099,1025421,,,37109514867.35274,0.015317192894294378,0.02676986052016598
2022-08-19,0.3709689974784851,0.3709689974784851,0.3338060081005096,0.3350490033626556,1645536381,-0.1018309294071554,0.0310348538634865,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.3399999999999999,0.0,138243,1223376,,,33480622875.732475,0.0183801551367475,0.02650740958626951
2022-08-20,0.3350200057029724,0.3423829972743988,0.333622008562088,0.3375410139560699,848212364,0.0074102259402072,0.0312713189542117,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.42,0.0,53683,1062312,,,33703404701.2982,0.021490015280604922,0.02623703738295464
2022-08-21,0.3374750018119812,0.3481670022010803,0.3364990055561065,0.3453019857406616,835616993,0.0227323293866926,0.0321909284686875,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.4599999999999999,0.0,32070,996762,,,34534135764.658585,0.025005717810695237,0.02599731919372188
2022-08-22,0.3452819883823395,0.3452819883823395,0.3325240015983581,0.3447209894657135,1001511240,-0.0016839914991954,0.0315924399039864,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.42,0.0,33787,1007686,,,34301519089.485477,0.02841604832149634,0.02573665923325968
2022-08-23,0.3447340130805969,0.347690999507904,0.3339569866657257,0.3470920026302337,930696331,0.0068545184175279,0.0311258141732384,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.4399999999999999,0.0,34227,961354,,,34697017602.94254,0.0314430710727221,0.02562575151505025
2022-08-24,0.3470740020275116,0.3521359860897064,0.3396340012550354,0.3461450040340423,957472562,-0.0027321079981402,0.0290766933479461,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.5,0.0,47069,995947,,,34629650385.94245,0.03105143896961402,0.02541229397518695
2022-08-25,0.3461790084838867,0.3513660132884979,0.3442789912223816,0.349496990442276,970585823,0.0096371765299849,0.0293832624583009,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.5,0.0,49350,996035,,,34877603482.86773,0.030673827670431857,0.02527720026345657
2022-08-26,0.3494639992713928,0.3695679903030395,0.3339389860630035,0.3383699953556061,1653482688,-0.0323549930048029,0.0301598788865995,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.4599999999999999,0.0,40215,1113284,,,33669115374.493286,0.030267617754014257,0.0251921145290072
2022-08-27,0.3384329974651336,0.3402490019798279,0.3304269909858703,0.3353469967842102,920820399,-0.0089741505552993,0.0301483564047146,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.4399999999999999,0.0,35574,1015755,,,33503262199.3144,0.029978801054159898,0.02513432904110074
2022-08-28,0.335328996181488,0.3371610045433044,0.3230940103530884,0.3230949938297272,596573621,-0.0372194285106464,0.0310568766073463,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.4399999999999999,0.0,43657,992692,,,32473381834.232094,0.029965013540981477,0.02510304040752935
2022-08-29,0.3230549991130829,0.3337970077991485,0.3193919956684112,0.3337970077991485,980137287,0.0325866686064729,0.0331243467335464,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.52,0.0,41078,1038319,,,33262989645.74691,0.03077454421810154,0.025166309528342555
2022-08-30,0.3337790071964264,0.3354820013046264,0.3211050033569336,0.3268690109252929,948448428,-0.0209735347004205,0.0330778425925046,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.4599999999999999,0.0,58689,1010841,,,32726144334.9063,0.03151346024494228,0.025505577148650004
2022-08-31,0.3268870115280151,0.3336130082607269,0.3248850107192993,0.3278700113296509,882676752,0.0030577104777489,0.0329553906810797,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.54,0.0,49581,985554,,,32718970943.28985,0.032072562603838325,0.025757247278368898
2022-09-01,0.3278670012950897,0.3331939876079559,0.3223679959774017,0.3331939876079559,875126154,0.0161076428239903,0.0334560244425116,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.6,0.0,61773,1024339,,,33274659719.602085,0.032734096211397716,0.02618567629360027
2022-09-02,0.333173006772995,0.3349339962005615,0.3263010084629059,0.33125901222229,899373528,-0.0058242820968595,0.019669892788723,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.5,0.0,48757,1011303,,,33056273013.28268,0.03045669944767306,0.02608563770150715
2022-09-03,0.3312639892101288,0.3325569927692413,0.3275910019874573,0.3299689888954162,473116925,-0.0039019066385467,0.0195380295952157,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.5800000000000001,0.0,34135,941397,,,32926870460.90898,0.02773943602000692,0.02599553429441452
2022-09-04,0.3299590051174164,0.3325259983539581,0.3289439976215362,0.3317990005016327,431905800,0.0055306883992965,0.0183962584554799,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.6,0.0,46283,953227,,,33127177884.7468,0.02480311919260198,0.026083826037684124
2022-09-05,0.3317990005016327,0.3332349956035614,0.3233659863471985,0.3329600095748901,761048973,0.0034930260023156,0.0184733546851956,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.54,0.0,51567,1007305,,,33229582382.94572,0.02190671199342516,0.026208976584682967
2022-09-06,0.33296799659729,0.3426199853420257,0.3210769891738891,0.3222079873085022,1337360825,-0.0328251310581439,0.0199185146667049,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.56,0.0,51450,1066262,,,32195029440.923016,0.01919921003826382,0.026399726422491165
2022-09-07,0.322158008813858,0.3384400010108948,0.3159379959106445,0.3373669981956482,1128804315,0.0459740928785239,0.024197970626634,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.52,0.0,40104,1026810,,,33746883731.234207,0.02010482560584602,0.026835433459236537
2022-09-08,0.3373369872570038,0.3426029980182647,0.3293719887733459,0.3402450084686279,1065222913,0.0084946180136641,0.0241581976599075,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.6,0.0,68015,1084876,,,34045907152.98592,0.02102885921878438,0.02727258847332411
2022-09-09,0.3402270078659057,0.3575600087642669,0.3399989902973175,0.3575170040130615,1487790472,0.0495169534395998,0.0260578181057564,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.56,0.0,60823,1223387,,,35597776100.06865,0.02256117114883968,0.027730184731898963
2022-09-10,0.3574680089950561,0.3612470030784607,0.3530089855194092,0.357681006193161,851397394,0.0004586203558558,0.0258193061512868,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.4399999999999999,0.0,47549,1206914,,,35814000682.05355,0.02403036144205792,0.02749311438134443
2022-09-11,0.357683002948761,0.3595339953899383,0.3517610132694244,0.355118989944458,650515883,-0.007188628775404,0.0231909131303214,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.48,0.0,52033,1190364,,,35444977662.897255,0.02468484113478122,0.027125823207531232
2022-09-12,0.3551450073719024,0.3594450056552887,0.3492690026760101,0.3594450056552887,1077587297,0.0121082746697342,0.022053923507251,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.5,0.0,45811,1184675,,,35882740922.84277,0.02425603171090462,0.026665050254738667
2022-09-13,0.3594639897346496,0.3596430122852325,0.3320440053939819,0.3336920142173767,1443625685,-0.0743427364787989,0.0300906203828268,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.3199999999999999,0.0,60191,1184571,,,33223693582.579704,0.02544251625548848,0.026596785731049597
2022-09-14,0.3329600095748901,0.3438929915428161,0.3324260115623474,0.3420819938182831,1227835854,0.0248320018870871,0.0307345229434017,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.4599999999999999,0.0,66977,1103513,,,34180160148.671204,0.026377857223017536,0.02657899976605702
2022-09-15,0.342074990272522,0.3424609899520874,0.3255999982357025,0.3263350129127502,1521572444,-0.0471259556636619,0.0332115018448296,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.4399999999999999,0.0,50010,1204063,,,32609936660.577965,0.027856296361726103,0.026766945606824452
2022-09-16,0.3263840079307556,0.3571340143680572,0.323540985584259,0.356687992811203,1375977237,0.0889369292582647,0.0410019512876468,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.6,0.0,58326,1211550,,,35603692779.576614,0.03141850399319118,0.027295067826340173
2022-09-17,0.3566470146179199,0.3788880109786987,0.3475689888000488,0.3770039975643158,1621592330,0.0553943610817448,0.0429943910959031,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.56,0.0,61604,1195620,,,37536205779.16783,0.0356065975109216,0.02787845474494488
2022-09-18,0.3768680095672607,0.3969410061836242,0.3581140041351318,0.3583230078220367,2485765138,-0.0508209549125476,0.0459337647475337,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.4599999999999999,0.0,53416,1269428,,,35993448690.8809,0.03877522638386298,0.02859597330598211
2022-09-19,0.3583369851112366,0.3914949893951416,0.3417620062828064,0.3870730102062225,2788638051,0.0771784960018178,0.0497499815888124,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.5800000000000001,0.0,60359,1318756,,,38589669937.60191,0.042578318112945115,0.02944565989604876
2022-09-20,0.3869580030441284,0.4215210080146789,0.3724899888038635,0.4151830077171325,3912067532,0.0701060733774971,0.0504152213559392,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.54,0.0,46162,1267179,,,41366599048.34953,0.04601906201516704,0.030231608742521152
2022-09-21,0.4151659905910492,0.4283249974250793,0.3880090117454529,0.3968279957771301,3401100359,-0.0452164786817089,0.05239028953135,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.54,0.0,65145,1263833,,,39506556011.04304,0.048296729663907675,0.031109447239741402
2022-09-22,0.3965379893779754,0.4912289977073669,0.3947849869728088,0.4851010143756866,4916275588,0.2008542195183722,0.0727736389278975,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.56,0.0,62647,1282969,,,48384720854.67677,0.054252579230306554,0.03291936761459675
2022-09-23,0.4851369857788086,0.552282989025116,0.4589180052280426,0.5071709752082825,7798770582,0.0444910296357538,0.0726574766972541,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.6,0.0,88441,1563850,,,50830498862.459854,0.059597321620250644,0.03470125180799414
2022-09-24,0.5072000026702881,0.5150150060653687,0.4740189909934997,0.4887160062789917,3512953969,-0.0370666194395042,0.0743049981251688,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.52,0.0,65012,1224841,,,48845358964.58098,0.06450832492752193,0.037184665686923496
2022-09-25,0.4887320101261139,0.518314003944397,0.4787339866161346,0.4926269948482513,3422191941,0.0079707284221503,0.0739519020872329,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.52,0.0,91460,1260707,,,49278333839.60789,0.06921566107378066,0.03965802352746973
2022-09-26,0.4926809966564178,0.4998610019683838,0.4598369896411896,0.4676780104637146,2916387564,-0.0519722376332751,0.0766374585775637,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.5800000000000001,0.0,69936,1163011,,,46749121569.60776,0.0740650948830234,0.04230535080574627
2022-09-27,0.4677639901638031,0.4852280020713806,0.440310001373291,0.4487760066986084,2838537511,-0.041256155530058,0.0740092456062237,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.6,0.0,64659,1124382,,,44909823633.07781,0.07431221621868864,0.04482970948397482
2022-09-28,0.448635995388031,0.454378992319107,0.4195629954338074,0.4506720006465912,2670489294,0.0042159118498631,0.0741356563793541,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.6,0.0,52533,1128252,,,45156914585.16597,0.07460785215510865,0.04729412501636796
2022-09-29,0.4505940079689026,0.5029749870300293,0.4285280108451843,0.4854170083999634,3292742359,0.0742685290265497,0.0728066783103696,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.56,0.0,67474,1232582,,,48467229111.86841,0.0743081881921488,0.04950361172926503
2022-09-30,0.4854350090026855,0.4959869980812073,0.4722180068492889,0.479773998260498,3780354931,-0.0116931765794622,0.0713186610665558,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.5800000000000001,0.0,67284,1246119,,,47937834772.626144,0.07378153998801337,0.05164726915683997
2022-10-01,0.4798220098018646,0.4835169911384582,0.4696069955825805,0.4751099944114685,1544057825,-0.0097688116569768,0.0710394555129197,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.6,0.0,70226,1182616,,,47461721979.78456,0.07266193937508458,0.053691889038983746
2022-10-02,0.4751189947128296,0.4774340093135834,0.4481579959392547,0.448850005865097,1524148633,-0.056857575139499,0.0714964902996106,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.52,0.0,71840,1182291,,,44839436667.684944,0.07215938831376195,0.055768124682089366
2022-10-03,0.4488680064678192,0.4675680100917816,0.43954798579216,0.4628790020942688,1852548565,0.0307769160931513,0.0694942129533318,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.52,0.0,60146,1213081,,,46324926803.09453,0.07123109962855749,0.057872820128589846
2022-10-04,0.4628779888153076,0.4845980107784271,0.4529669880867004,0.4801740050315857,2192220219,0.0366828633305661,0.0679296835490607,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.6,0.0,49376,1231981,,,47988251959.4233,0.07025570067629572,0.05995808194867211
2022-10-05,0.480120986700058,0.499330997467041,0.4734050035476684,0.4896830022335052,2480530357,0.0196096988417417,0.0660307499006764,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.5,0.0,65899,1247690,,,48992896117.5449,0.06919811844311984,0.061591724199483444
2022-10-06,0.4896990060806274,0.504086971282959,0.4893719851970672,0.4931840002536773,1913140571,0.0071240825429052,0.0387569076904617,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.48,0.0,81918,1275607,,,49256519858.54233,0.06274160887862824,0.06195637805162253
2022-10-07,0.4932770133018493,0.5216460227966309,0.4842050075531006,0.5182780027389526,2627481992,0.0496294530419179,0.0392201744282919,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.54,0.0,73615,1332992,,,51712437032.8961,0.056286345704364506,0.06222949953268901
2022-10-08,0.5182250142097473,0.5279020071029663,0.5143830180168152,0.5171129703521729,1771062053,-0.0022504211621309,0.0376560185981071,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.52,0.0,60150,1286986,,,51645926349.24475,0.04991870683331956,0.062077411683164475
2022-10-09,0.5171489715576172,0.5414159893989563,0.508167028427124,0.5340610146522522,1789206998,0.0322487301236795,0.0384028674984125,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.56,0.0,55760,1238898,,,53403502275.57336,0.04401334362318992,0.061868706065096715
2022-10-10,0.5340290069580078,0.537319004535675,0.4970139861106872,0.4970139861106872,2359086772,-0.0718919253130132,0.0409886908180341,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.56,0.0,60948,1276658,,,49825271073.46294,0.039004931806661466,0.06164392997739219
2022-10-11,0.4966610074043274,0.5008909702301025,0.4809100031852722,0.4853970110416412,2303743073,-0.0236510312171212,0.0397328573893283,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.52,0.0,53702,1291415,,,48522155466.68673,0.03920012174643478,0.06118860615014292
2022-10-12,0.4854130148887634,0.4947350025177002,0.4837560057640075,0.4883700013160705,1375026360,0.0061061824320147,0.0397309926033928,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.6,0.0,68734,1464767,,,48766971522.393394,0.03930228538145496,0.06070295938866354
2022-10-13,0.4883530139923095,0.4890959858894348,0.4450240135192871,0.4808120131492615,2840221578,-0.0155969493231159,0.0347552939967934,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.6,0.0,49478,1436642,,,48169981701.70369,0.038722140461192225,0.059901368682547335
2022-10-14,0.4808059930801391,0.5095369815826416,0.4793039858341217,0.4889659881591797,2184144921,0.0168165645289465,0.0348953676729604,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.52,0.0,61802,1382918,,,48831339731.57674,0.0380206404961018,0.058179629080050185
2022-10-15,0.4889569878578186,0.4896700084209442,0.4799799919128418,0.4815070033073425,842401177,-0.0153721572855551,0.0350644999729544,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.52,0.0,55261,1333600,,,48164129200.3796,0.03683580232708586,0.05647085741076383
2022-10-16,0.4815300107002258,0.4871029853820801,0.4718129932880401,0.4770100116729736,1028960255,-0.0093832964033176,0.0311168014322826,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.52,0.0,67018,1360469,,,47693383491.90163,0.03511259113567672,0.05450775756108719
2022-10-17,0.4770109951496124,0.4812619984149933,0.4653330147266388,0.4799180030822754,1476868338,0.006077782897123,0.03018935991315,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.6,0.0,56043,1300821,,,48042206293.15248,0.03320426459762816,0.05251855109862888
2022-10-18,0.4799180030822754,0.4833540022373199,0.4598439931869507,0.4659770131111145,1380317427,-0.0294789575761928,0.0296135980128377,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.56,0.0,52159,1332975,,,46627568372.38797,0.03217592540083702,0.05038110289114133
2022-10-19,0.4659880101680755,0.466390997171402,0.450080007314682,0.4512270092964172,1434466929,-0.0321657453996958,0.0299193514297728,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.54,0.0,48701,1288984,,,45124468470.00791,0.031180722152199504,0.04837701679221174
2022-10-20,0.4512229859828949,0.4637860059738159,0.4344260096549988,0.4480839967727661,1712992943,-0.0069898517847823,0.0296857240617374,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.54,0.0,50346,1194378,,,44660980473.684784,0.0301049669699561,0.046356565323229175
2022-10-21,0.4480040073394775,0.4610979855060577,0.4378060102462768,0.4610979855060577,1644912255,0.0286298626790379,0.0270235469564326,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.54,0.0,59619,1213760,,,46052055549.82522,0.0292863160747861,0.044275513898050206
2022-10-22,0.4610869884490967,0.4700599908828735,0.4572870135307312,0.4654699862003326,884856882,0.009437047846434,0.0274043181349206,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.6,0.0,51380,1125045,,,46505314821.18677,0.02872930771914022,0.0422794074011577
2022-10-23,0.4654900133609772,0.4710060060024261,0.4534380137920379,0.4690330028533935,950974305,0.0076255163656383,0.025370662922194,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.54,0.0,57176,1230038,,,46894837597.19039,0.02788072070101148,0.040203553192488355
2022-10-24,0.4690369963645935,0.4709819853305816,0.4496909976005554,0.4538210034370422,1293537737,-0.0329702797867984,0.0194145557261768,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.56,0.0,51267,1103597,,,45377241649.80856,0.02577976156029228,0.03783619253005954
2022-10-25,0.45380699634552,0.471013993024826,0.4453839957714081,0.461544007062912,1605966218,0.0168745512383755,0.0196790348665773,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.6,0.0,49396,1064258,,,46104865572.181496,0.02377842372126026,0.03557186625338888
2022-10-26,0.4614660143852234,0.4702509939670563,0.4580920040607452,0.4693759977817535,1440473976,0.0168267423034101,0.0202849966393298,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.3399999999999999,0.0,52379,1069434,,,46930421294.01489,0.022430713657839697,0.03340619866658293
2022-10-27,0.4693950116634369,0.480455994606018,0.4609769880771637,0.4624069929122925,1694861069,-0.0149587079588259,0.0202548001924496,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.36,0.0,48172,1066950,,,46229697523.02599,0.0210008100693455,0.03132547367984535
2022-10-28,0.4624269902706146,0.4746739864349365,0.4577850103378296,0.4739809930324554,1201992237,0.0247217814794074,0.0209419054869342,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.4,0.0,46487,981806,,,47357024309.19141,0.02011505858229354,0.030515700852412286
2022-10-29,0.4739840030670166,0.4816659986972809,0.4676969945430755,0.4704160094261169,1404785407,-0.0075497921541979,0.0206666437379418,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.3199999999999999,0.0,52138,1049384,,,46969046428.215645,0.02036547618464654,0.029672358548305466
2022-10-30,0.4704070091247558,0.4725100100040436,0.4556420147418976,0.4584549963474273,964813817,-0.0257552968651838,0.02158003369263,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.3199999999999999,0.0,50398,1099933,,,45776683197.10148,0.02074567594985708,0.028941631961692863
2022-10-31,0.4584009945392608,0.4661140143871307,0.449523001909256,0.4659149944782257,1462007947,0.016141069419119,0.022061925080968,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.38,0.0,46376,1263950,,,46425727429.8753,0.02110106163818472,0.028198861851809028
2022-11-01,0.4658209979534149,0.4664010107517242,0.4552760124206543,0.4645769894123077,1273429763,-0.0028759108327363,0.0206224673224049,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.4,0.0,60997,1342745,,,46472945207.14983,0.02117459506417578,0.02727312442018952
2022-11-02,0.4645250141620636,0.4652999937534332,0.4478240013122558,0.450874000787735,1381853436,-0.0299393683116886,0.0203640966716129,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.4,0.0,74661,1310548,,,45123727240.9198,0.021059033301111522,0.02639272620574791
2022-11-03,0.450884997844696,0.4593620002269745,0.4500980079174042,0.4551349878311157,1086924485,0.0094061284443148,0.020406073757176,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.4,0.0,58544,1188385,,,45484791055.3304,0.02100691930495836,0.025514320803647142
2022-11-04,0.455141007900238,0.5051109790802002,0.4539969861507416,0.5044040083885193,2774226120,0.1027834994009255,0.0335122411354255,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.4,0.0,53061,1219768,,,50344662505.7246,0.02339336079351746,0.025457818400857698
2022-11-05,0.5044329762458801,0.5071030259132385,0.4921039938926697,0.4933300018310547,1216193223,-0.0221992258819031,0.0343487443992838,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.24,0.0,76572,1323684,,,49341774782.375694,0.025850724657180624,0.025432971888417852
2022-11-06,0.4933249950408935,0.4942960143089294,0.4704790115356445,0.4706700146198272,940815148,-0.0470210824473803,0.0369315455116215,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.1999999999999999,0.0,61522,1262152,,,47121794771.90651,0.029112540295023942,0.025517837594720896
2022-11-07,0.4706839919090271,0.4791699945926666,0.4621599912643432,0.4658569991588592,1592938583,-0.0102785243007281,0.0358434012317783,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.3399999999999999,0.0,60683,1226231,,,46494992826.03624,0.03220840120705702,0.025732683040152523
2022-11-08,0.4658249914646148,0.4666289985179901,0.362060010433197,0.4062420129776001,3984776863,-0.1369296451861319,0.0511800452052339,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.38,0.0,49630,1352747,,,40621984996.44085,0.0383631954966686,0.026686805098883607
2022-11-09,0.4062530100345611,0.4098579883575439,0.3258149921894073,0.3331809937953949,3642933610,-0.1982632058524733,0.0711721201002876,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.42,0.0,62442,1389385,,,32949181889.51928,0.045895171289641025,0.028575828830131333
2022-11-10,0.3331530094146728,0.4004510045051574,0.3312189877033233,0.3957050144672394,3104223968,0.1719831534720679,0.0885185577121787,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.56,0.0,70580,1259925,,,39415967985.54384,0.05672913395222,0.031239429115695237
2022-11-11,0.3956489861011505,0.3976829946041107,0.3692919909954071,0.3841589987277984,1720205430,-0.0296124946315914,0.0880155904112849,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.5,0.0,58410,1214454,,,38232265136.22819,0.06694594293215268,0.033890786677038306
2022-11-12,0.3841800093650818,0.3841800093650818,0.3614149987697601,0.3636769950389862,931936263,-0.0547904286570249,0.0886112052455207,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.5800000000000001,0.0,55537,1097970,,,36262162013.07614,0.07749950373490115,0.03669022569017868
2022-11-13,0.3636719882488251,0.3687590062618255,0.3353370130062103,0.3402960002422333,1064115311,-0.0664502696036297,0.089534340731773,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.56,0.0,73413,1198090,,,33778835184.14704,0.08517036284020899,0.03951431762639924
2022-11-14,0.3403300046920776,0.3778989911079407,0.3239589929580688,0.3764060139656067,2400878272,0.1008525573603279,0.0949567333977171,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.52,0.0,67793,1275437,,,37558676662.78466,0.08992728549969488,0.042677320829832104
2022-11-15,0.3763400018215179,0.3959369957447052,0.368472009897232,0.3885209858417511,1966568664,0.031678800783963,0.0957485677580947,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.56,0.0,54691,1200588,,,38776224664.95077,0.09137328750887808,0.046147048649464735
2022-11-16,0.3885320127010345,0.3902609944343567,0.3648560047149658,0.3763009905815124,1315104592,-0.0319578559386017,0.0957779252375264,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.54,0.0,47924,1157694,,,37575586530.06581,0.09292575447412638,0.04960608912087152
